,code,date,open,high,low,close,volume
50,002145,2007-10-22,7.536,7.599,6.859,6.949,14051.22
51,002145,2007-10-23,6.949,7.066,6.569,6.783,15689.97
52,002145,2007-10-24,6.859,6.956,6.666,6.666,11466.4
53,002145,2007-10-25,6.683,6.849,5.999,5.999,17180.06
54,002145,2007-10-26,5.949,6.099,5.666,5.733,15652.31
55,002145,2007-10-29,5.733,5.933,5.506,5.933,19994.0
56,002145,2007-10-30,5.779,5.826,5.569,5.763,18503.32
57,002145,2007-10-31,5.793,6.226,5.766,6.216,29107.56
58,002145,2007-11-01,6.133,6.133,5.663,5.683,19770.32
59,002145,2007-11-02,5.589,5.666,5.24,5.296,21835.48
60,002145,2007-11-05,4.95,5.699,4.87,5.606,94882.14
61,002145,2007-11-06,5.403,5.823,5.266,5.626,68109.72
62,002145,2007-11-07,5.553,5.799,5.333,5.463,44702.93
63,002145,2007-11-08,5.45,5.45,5.06,5.076,28890.05
64,002145,2007-11-09,5.043,5.263,5.026,5.16,20401.64
65,002145,2007-11-12,5.133,5.416,5.053,5.4,31813.51
66,002145,2007-11-13,5.433,5.759,5.283,5.653,46171.76
67,002145,2007-11-14,5.556,5.866,5.519,5.783,57738.22
68,002145,2007-11-15,5.833,5.833,5.563,5.566,32936.72
69,002145,2007-11-16,5.503,5.826,5.416,5.799,38587.68
70,002145,2007-11-19,5.926,6.326,5.869,6.099,62789.43
71,002145,2007-11-20,5.999,6.159,5.926,5.996,34727.63
72,002145,2007-11-21,5.926,6.343,5.926,6.276,48362.08
73,002145,2007-11-22,6.199,6.233,5.649,5.666,36233.79
74,002145,2007-11-23,5.599,5.716,5.296,5.549,23627.64
75,002145,2007-11-27,5.463,5.47,5.233,5.33,20483.07
76,002145,2007-11-28,5.33,5.546,5.316,5.36,11296.66
77,002145,2007-11-29,5.416,5.616,5.416,5.493,14603.66
78,002145,2007-11-30,5.499,5.576,5.293,5.32,12633.26
79,002145,2007-12-03,5.32,5.38,5.2,5.323,12040.6
80,002145,2007-12-04,5.326,5.423,5.266,5.276,8463.64
81,002145,2007-12-05,5.3,5.643,5.256,5.643,26603.41
82,002145,2007-12-06,5.666,5.823,5.593,5.773,24570.07
83,002145,2007-12-07,5.776,5.849,5.669,5.779,16563.91
84,002145,2007-12-10,5.699,5.996,5.646,5.933,23936.33
85,002145,2007-12-11,5.933,5.986,5.803,5.899,21664.17
86,002145,2007-12-12,5.866,5.883,5.703,5.766,18944.68
87,002145,2007-12-13,5.766,6.116,5.733,5.816,34786.13
88,002145,2007-12-14,5.793,6.033,5.736,6.033,23516.1
89,002145,2007-12-17,6.066,6.179,5.966,5.996,23369.38
90,002145,2007-12-18,5.993,5.999,5.769,5.786,12688.4
91,002145,2007-12-19,5.796,6.049,5.796,5.949,13480.76
92,002145,2007-12-20,5.983,6.059,5.839,6.049,21100.33
93,002145,2007-12-21,6.029,6.266,5.983,6.189,31481.09
94,002145,2007-12-24,6.189,6.333,6.119,6.133,34615.54
95,002145,2007-12-25,6.053,6.746,6.053,6.746,62821.92
96,002145,2007-12-26,6.816,7.399,6.693,7.199,100299.61
97,002145,2007-12-27,7.189,7.389,7.059,7.219,57488.49
98,002145,2007-12-28,7.219,7.299,7.063,7.086,29925.17
99,002145,2008-01-03,7.233,7.593,7.119,7.169,38623.47
100,002145,2008-01-04,7.133,7.449,7.133,7.229,28387.95
101,002145,2008-01-07,7.173,7.496,6.859,7.336,45641.07
102,002145,2008-01-08,7.333,7.496,7.066,7.086,32538.52
103,002145,2008-01-09,6.869,7.166,6.869,7.089,23032.27
104,002145,2008-01-10,7.089,7.099,6.899,6.916,29326.77
105,002145,2008-01-11,6.933,6.999,6.826,6.993,20963.75
106,002145,2008-01-15,6.999,7.313,6.999,7.249,26749.91
107,002145,2008-01-16,7.199,7.203,6.899,6.933,17713.57
108,002145,2008-01-17,6.933,7.083,6.333,6.493,21965.91
109,002145,2008-01-21,6.693,7.119,6.499,6.709,27520.63
110,002145,2008-01-22,6.499,6.499,6.039,6.039,24596.17
111,002145,2008-01-23,5.999,6.326,5.473,6.129,23406.39
112,002145,2008-01-24,6.129,6.186,5.876,6.086,19521.47
113,002145,2008-01-25,6.066,6.099,5.833,5.933,14564.41
114,002145,2008-01-28,5.933,5.949,5.34,5.34,19146.41
115,002145,2008-01-29,5.34,5.483,5.043,5.266,13283.29
116,002145,2008-01-30,5.353,5.629,5.316,5.406,13822.35
117,002145,2008-01-31,5.403,5.526,5.266,5.286,7475.03
118,002145,2008-02-01,5.33,5.433,4.893,5.01,10094.67
119,002145,2008-02-04,5.443,5.509,5.083,5.509,12304.52
120,002145,2008-02-05,5.529,5.643,5.346,5.599,11994.97
121,002145,2008-02-13,5.599,5.599,5.39,5.46,7722.34
122,002145,2008-02-14,5.46,5.583,5.46,5.533,6907.83
123,002145,2008-02-15,5.516,5.519,5.406,5.46,4547.39
124,002145,2008-02-18,5.566,5.693,5.516,5.663,8604.73
125,002145,2008-02-19,5.666,5.833,5.583,5.809,10402.07
126,002145,2008-02-20,5.816,6.053,5.783,5.816,15539.67
127,002145,2008-02-21,5.783,5.899,5.629,5.836,9702.81
128,002145,2008-02-22,5.899,5.903,5.533,5.573,7797.83
129,002145,2008-02-25,5.533,5.573,5.24,5.246,10126.9
130,002145,2008-02-26,5.37,5.463,5.183,5.383,6179.03
131,002145,2008-02-27,5.4,5.566,5.39,5.533,4650.98
132,002145,2008-02-28,5.533,5.559,5.333,5.42,8709.32
133,002145,2008-02-29,5.396,5.533,5.386,5.516,6758.27
134,002145,2008-03-03,5.466,5.789,5.436,5.703,11595.1
135,002145,2008-03-04,5.709,5.823,5.626,5.636,10719.09
136,002145,2008-03-05,5.636,5.729,5.533,5.723,10052.32
137,002145,2008-03-06,5.766,5.826,5.653,5.739,13059.42
138,002145,2008-03-07,5.743,5.999,5.673,5.933,26637.9
139,002145,2008-03-10,5.959,5.999,5.743,5.749,20740.54
140,002145,2008-03-11,5.706,5.709,5.403,5.709,9759.99
141,002145,2008-03-12,5.726,5.809,5.526,5.526,6841.1
142,002145,2008-03-13,5.466,5.466,5.016,5.2,10228.55
143,002145,2008-03-14,5.2,5.323,5.163,5.243,5059.19
144,002145,2008-03-17,5.17,5.266,4.72,4.72,8723.18
145,002145,2008-03-18,4.72,4.89,4.246,4.283,12190.99
146,002145,2008-03-19,4.326,4.533,4.3,4.446,9728.35
147,002145,2008-03-20,4.446,4.676,4.266,4.62,8913.68
148,002145,2008-03-21,4.626,4.806,4.593,4.726,8396.81
149,002145,2008-03-24,4.82,4.83,4.503,4.55,7043.24
150,002145,2008-03-25,4.5,4.663,4.443,4.646,5718.8
151,002145,2008-03-26,4.643,4.793,4.536,4.653,5949.26
152,002145,2008-03-27,4.6,4.6,4.24,4.24,6608.7
153,002145,2008-03-28,4.23,4.413,4.066,4.4,7879.2
154,002145,2008-03-31,4.403,4.403,4.193,4.21,5262.51
155,002145,2008-04-01,4.21,4.283,3.79,3.79,7189.11
156,002145,2008-04-02,3.806,3.993,3.42,3.466,11766.68
157,002145,2008-04-03,3.466,3.6,3.353,3.55,8060.82
158,002145,2008-04-07,3.55,3.796,3.466,3.766,9169.71
159,002145,2008-04-08,3.766,3.93,3.733,3.81,10251.61
160,002145,2008-04-09,3.766,3.913,3.603,3.68,9523.15
161,002145,2008-04-10,3.35,3.93,3.346,3.93,23225.49
162,002145,2008-04-11,3.9,4.15,3.783,4.03,29703.48
163,002145,2008-04-14,3.833,3.933,3.626,3.626,11610.48
164,002145,2008-04-15,3.5,3.76,3.456,3.733,8198.75
165,002145,2008-04-16,3.716,3.716,3.5,3.533,5593.59
166,002145,2008-04-17,3.51,3.6,3.266,3.333,9312.49
167,002145,2008-04-18,3.39,3.4,3.07,3.09,9339.98
168,002145,2008-04-21,3.276,3.333,3.0,3.02,10491.34
169,002145,2008-04-22,2.936,3.016,2.716,2.9,9913.37
170,002145,2008-04-23,2.933,3.19,2.883,3.19,21652.66
171,002145,2008-04-24,3.483,3.51,3.366,3.51,35772.15
172,002145,2008-04-25,3.5,3.59,3.4,3.433,28578.89
173,002145,2008-04-28,3.426,3.426,3.243,3.293,14070.12
174,002145,2008-04-29,3.3,3.393,3.266,3.3,10283.05
175,002145,2008-04-30,3.333,3.443,3.286,3.41,16330.69
176,002145,2008-05-05,3.396,3.626,3.39,3.58,18072.31
177,002145,2008-05-06,3.56,3.7,3.436,3.643,24524.07
178,002145,2008-05-07,3.6,4.006,3.486,3.826,54138.23
179,002145,2008-05-08,3.733,4.0,3.64,3.936,28671.78
180,002145,2008-05-09,3.96,3.96,3.666,3.756,18659.17
181,002145,2008-05-12,3.633,3.85,3.493,3.723,12706.32
182,002145,2008-05-13,3.566,3.696,3.5,3.616,15342.15
183,002145,2008-05-14,3.616,3.833,3.6,3.776,15653.76
184,002145,2008-05-15,3.793,3.893,3.723,3.783,18620.13
185,002145,2008-05-19,3.733,3.733,3.596,3.616,11823.44
186,002145,2008-05-20,3.63,3.656,3.363,3.363,10133.89
187,002145,2008-05-21,3.166,3.36,3.103,3.283,15529.05
188,002145,2008-05-22,3.233,3.3,3.193,3.22,11242.72
189,002145,2008-05-23,3.22,3.316,3.206,3.246,6538.03
190,002145,2008-05-26,3.233,3.283,3.2,3.2,6865.52
191,002145,2008-05-27,3.216,3.28,3.07,3.193,4630.2
192,002145,2008-05-28,3.206,3.283,3.163,3.263,6505.15
193,002145,2008-05-29,3.263,3.29,3.2,3.25,7842.17
194,002145,2008-05-30,3.243,3.26,3.116,3.17,6531.62
195,002145,2008-06-02,3.186,3.26,3.133,3.233,5627.21
196,002145,2008-06-03,3.233,3.26,3.166,3.203,4161.06
197,002145,2008-06-04,3.183,3.206,2.933,3.05,8523.73
198,002145,2008-06-05,3.05,3.1,3.0,3.063,5800.36
199,002145,2008-06-06,3.063,3.37,3.02,3.37,32401.39
200,002145,2008-06-10,3.416,3.656,3.24,3.45,90257.16
201,002145,2008-06-11,3.45,3.783,3.266,3.653,65593.39
202,002145,2008-06-12,3.51,3.83,3.47,3.66,66782.67
203,002145,2008-06-13,3.666,4.0,3.533,3.85,66984.68
204,002145,2008-06-16,3.786,4.236,3.706,4.236,112367.58
205,002145,2008-06-17,4.233,4.233,3.833,3.833,94197.68
206,002145,2008-06-18,3.666,4.133,3.45,4.0,86499.11
207,002145,2008-06-19,3.63,3.79,3.6,3.6,55181.39
208,002145,2008-06-20,3.336,3.686,3.24,3.303,62942.32
209,002145,2008-06-23,3.16,3.16,2.973,2.976,39455.71
210,002145,2008-06-24,2.823,2.95,2.776,2.866,40072.86
211,002145,2008-06-25,2.9,3.153,2.896,3.153,47116.77
212,002145,2008-06-26,3.1,3.4,3.06,3.25,50253.94
213,002145,2008-06-27,3.096,3.163,2.926,2.926,25390.89
214,002145,2008-06-30,2.85,2.976,2.8,2.963,15220.14
215,002145,2008-07-01,2.9,2.963,2.826,2.85,11164.38
216,002145,2008-07-02,2.883,2.916,2.8,2.816,12335.47
217,002145,2008-07-03,2.766,2.996,2.663,2.883,24457.64
218,002145,2008-07-04,2.85,2.926,2.8,2.84,12578.29
219,002145,2008-07-07,2.833,3.09,2.833,3.04,23174.65
220,002145,2008-07-08,3.033,3.16,3.003,3.103,22973.28
221,002145,2008-07-09,3.103,3.4,3.036,3.326,42996.56
222,002145,2008-07-10,3.266,3.356,3.143,3.156,28744.98
223,002145,2008-07-14,3.053,3.276,3.04,3.196,18150.31
224,002145,2008-07-15,3.236,3.4,3.193,3.216,20951.84
225,002145,2008-07-16,3.2,3.2,2.896,2.916,18718.06
226,002145,2008-07-17,2.983,3.09,2.916,2.933,12915.42
227,002145,2008-07-18,2.933,3.063,2.883,3.06,10763.91
228,002145,2008-07-21,3.07,3.203,3.036,3.18,12346.46
229,002145,2008-07-22,3.18,3.34,3.18,3.273,14596.67
230,002145,2008-07-23,3.266,3.286,3.186,3.186,11136.66
231,002145,2008-07-24,3.2,3.493,3.136,3.416,43722.11
232,002145,2008-07-25,3.366,3.533,3.3,3.396,25119.62
233,002145,2008-07-28,3.393,3.533,3.333,3.516,43055.25
234,002145,2008-07-29,3.45,3.7,3.406,3.61,61056.68
235,002145,2008-07-30,3.61,3.636,3.353,3.44,37419.92
236,002145,2008-07-31,3.44,3.44,3.21,3.213,23819.52
237,002145,2008-08-01,3.163,3.316,3.15,3.25,13756.07
238,002145,2008-08-04,3.26,3.576,3.25,3.42,43808.42
239,002145,2008-08-05,3.363,3.553,3.333,3.42,26319.98
240,002145,2008-08-06,3.353,3.433,3.19,3.283,23786.1
241,002145,2008-08-07,3.266,3.433,3.2,3.206,11942.28
242,002145,2008-08-08,3.213,3.326,2.966,2.97,13244.48
243,002145,2008-08-11,2.95,2.95,2.673,2.673,16065.3
244,002145,2008-08-12,2.666,2.696,2.41,2.526,16201.15
245,002145,2008-08-13,2.46,2.503,2.336,2.483,9315.44
246,002145,2008-08-14,2.436,2.496,2.416,2.463,5044.89
247,002145,2008-08-15,2.426,2.633,2.373,2.59,14754.06
248,002145,2008-08-18,2.536,2.6,2.33,2.33,10727.08
249,002145,2008-08-19,2.326,2.556,2.183,2.546,14242.27
250,002145,2008-08-20,2.47,2.793,2.47,2.74,15160.88
251,002145,2008-08-21,2.74,2.85,2.626,2.73,15442.47
252,002145,2008-08-22,2.713,2.86,2.61,2.75,9755.88
253,002145,2008-08-25,2.733,2.866,2.683,2.806,11198.97
254,002145,2008-08-26,2.776,2.886,2.743,2.866,13133.03
255,002145,2008-08-27,2.866,2.89,2.733,2.793,8200.01
256,002145,2008-08-28,2.793,2.866,2.733,2.793,3535.78
257,002145,2008-08-29,2.76,2.876,2.76,2.833,17091.5
258,002145,2008-09-01,2.846,2.866,2.726,2.786,5241.39
259,002145,2008-09-02,2.74,2.796,2.596,2.736,4366.07
260,002145,2008-09-03,2.666,2.696,2.543,2.55,4415.76
261,002145,2008-09-04,2.55,2.583,2.473,2.51,4098.43
262,002145,2008-09-05,2.506,2.626,2.43,2.52,6203.03
263,002145,2008-09-08,2.516,2.596,2.47,2.496,4265.39
264,002145,2008-09-09,2.556,2.556,2.433,2.506,2502.91
265,002145,2008-09-10,2.44,2.756,2.44,2.756,68307.8
266,002145,2008-09-11,2.48,2.886,2.48,2.66,295412.49
267,002145,2008-09-12,2.393,2.486,2.393,2.393,127589.27
268,002145,2008-09-16,2.153,2.193,2.153,2.153,23591.2
269,002145,2008-09-17,1.937,1.937,1.937,1.937,5608.0
270,002145,2008-09-18,1.743,1.743,1.743,1.743,6689.0
271,002145,2008-09-19,1.743,1.917,1.743,1.917,257033.39
272,002145,2008-09-22,1.847,2.083,1.767,1.867,241953.41
273,002145,2008-09-23,1.777,1.777,1.68,1.68,65956.47
274,002145,2008-09-24,1.513,1.657,1.513,1.593,142096.53
275,002145,2008-09-25,1.553,1.647,1.527,1.62,126562.96
276,002145,2008-09-26,1.613,1.617,1.533,1.577,71378.78
277,002145,2008-10-06,1.527,1.65,1.5,1.63,84330.38
278,002145,2008-10-07,1.58,1.657,1.567,1.6,59559.42
279,002145,2008-10-08,1.543,1.583,1.45,1.473,50808.47
280,002145,2008-10-09,1.473,1.507,1.37,1.38,47488.03
281,002145,2008-10-10,1.323,1.323,1.243,1.243,46630.16
282,002145,2008-10-13,1.167,1.237,1.137,1.237,45268.52
283,002145,2008-10-14,1.293,1.293,1.173,1.173,39610.5
284,002145,2008-10-15,1.15,1.177,1.103,1.133,35441.65
285,002145,2008-10-16,1.073,1.093,1.023,1.03,42425.36
286,002145,2008-10-17,1.05,1.133,1.04,1.107,56828.05
287,002145,2008-10-20,1.097,1.15,1.06,1.137,53000.59
288,002145,2008-10-21,1.127,1.163,1.107,1.117,49277.81
289,002145,2008-10-22,1.1,1.133,1.06,1.063,36538.81
290,002145,2008-10-23,1.04,1.093,1.027,1.09,28535.54
291,002145,2008-10-24,1.077,1.15,1.077,1.09,36700.4
292,002145,2008-10-27,1.05,1.093,0.98,0.98,37947.95
293,002145,2008-10-28,0.947,1.06,0.947,1.037,41532.3
294,002145,2008-10-29,1.04,1.04,0.95,0.983,43633.36
295,002145,2008-10-30,0.967,1.023,0.957,0.99,35040.33
296,002145,2008-10-31,1.007,1.007,0.917,0.947,25894.25
297,002145,2008-11-03,0.937,0.937,0.887,0.893,22719.58
298,002145,2008-11-04,0.873,0.897,0.843,0.86,22054.9
299,002145,2008-11-05,0.86,0.907,0.86,0.893,27877.98
300,002145,2008-11-06,0.863,0.883,0.857,0.87,18590.1
301,002145,2008-11-07,0.86,0.917,0.847,0.913,31977.4
302,002145,2008-11-10,0.917,1.003,0.913,1.003,69395.41
303,002145,2008-11-11,1.007,1.053,0.987,1.03,59292.75
304,002145,2008-11-12,1.017,1.057,1.003,1.053,35958.73
305,002145,2008-11-13,1.043,1.16,1.033,1.16,89665.98
306,002145,2008-11-14,1.17,1.277,1.17,1.277,80802.51
307,002145,2008-11-17,1.4,1.403,1.327,1.403,116927.52
308,002145,2008-11-18,1.403,1.543,1.367,1.527,149620.73
309,002145,2008-12-22,1.41,1.68,1.41,1.68,246755.01
310,002145,2008-12-23,1.637,1.847,1.633,1.847,297047.81
311,002145,2008-12-24,1.793,1.83,1.663,1.663,176280.33
312,002145,2008-12-25,1.567,1.597,1.497,1.53,235211.17
313,002145,2008-12-26,1.513,1.553,1.443,1.463,125341.78
314,002145,2008-12-29,1.45,1.51,1.39,1.467,135887.31
315,002145,2008-12-30,1.45,1.613,1.423,1.613,199835.48
316,002145,2008-12-31,1.653,1.757,1.563,1.603,246704.08
317,002145,2009-01-05,1.567,1.717,1.513,1.687,167100.42
318,002145,2009-01-06,1.647,1.833,1.61,1.74,189609.74
319,002145,2009-01-07,1.7,1.783,1.683,1.693,136583.61
320,002145,2009-01-08,1.66,1.717,1.617,1.627,98489.65
321,002145,2009-01-09,1.603,1.67,1.603,1.633,82366.74
322,002145,2009-01-12,1.653,1.797,1.643,1.797,115262.75
323,002145,2009-01-13,1.827,1.947,1.773,1.84,258916.94
324,002145,2009-01-14,1.797,2.023,1.753,2.0,207167.94
325,002145,2009-01-15,1.963,2.07,1.92,1.94,190098.52
326,002145,2009-01-16,1.937,2.0,1.89,1.897,138442.87
327,002145,2009-01-19,1.887,1.933,1.833,1.933,91755.5
328,002145,2009-01-20,1.947,2.043,1.917,1.98,117510.84
329,002145,2009-01-21,1.98,1.98,1.867,1.89,77506.71
330,002145,2009-01-22,1.89,1.92,1.837,1.87,65558.48
331,002145,2009-01-23,1.86,1.86,1.8,1.81,55354.67
332,002145,2009-02-02,1.827,1.967,1.827,1.877,63702.03
333,002145,2009-02-03,1.88,1.977,1.843,1.933,109483.18
334,002145,2009-02-04,1.927,2.127,1.917,2.127,179558.26
335,002145,2009-02-05,2.127,2.13,1.967,2.017,158716.34
336,002145,2009-02-06,2.017,2.123,2.013,2.083,119514.61
337,002145,2009-02-09,2.117,2.266,2.07,2.216,161538.18
338,002145,2009-02-10,2.183,2.316,2.14,2.283,131477.6
339,002145,2009-02-11,2.233,2.373,2.183,2.226,119497.21
340,002145,2009-02-12,2.226,2.26,2.077,2.18,85185.2
341,002145,2009-02-13,2.183,2.266,2.173,2.25,92049.6
342,002145,2009-02-16,2.253,2.36,2.236,2.336,110273.52
343,002145,2009-02-17,2.34,2.493,2.286,2.33,138485.42
344,002145,2009-02-18,2.25,2.29,2.097,2.107,97695.49
345,002145,2009-02-19,2.133,2.193,2.073,2.153,53451.27
346,002145,2009-02-20,2.15,2.21,2.1,2.203,53677.34
347,002145,2009-02-23,2.2,2.283,2.133,2.256,68723.8
348,002145,2009-02-24,2.256,2.296,2.07,2.093,81768.14
349,002145,2009-02-25,2.127,2.15,2.007,2.05,63297.79
350,002145,2009-02-26,2.05,2.113,1.847,1.887,66433.17
351,002145,2009-02-27,1.873,1.873,1.697,1.697,55406.87
352,002145,2009-03-02,1.69,1.867,1.603,1.867,68684.23
353,002145,2009-03-03,1.813,1.983,1.753,1.887,88008.22
354,002145,2009-03-04,1.867,2.033,1.85,1.977,78706.81
355,002145,2009-03-05,1.987,2.05,1.91,1.993,75572.73
356,002145,2009-03-06,1.933,1.983,1.917,1.93,36979.73
357,002145,2009-03-09,1.963,1.967,1.783,1.8,38074.83
358,002145,2009-03-10,1.797,1.867,1.733,1.86,31567.89
359,002145,2009-03-11,1.9,1.96,1.823,1.913,46191.27
360,002145,2009-03-12,1.893,1.993,1.867,1.97,60828.06
361,002145,2009-03-13,1.977,1.997,1.913,1.923,39800.87
362,002145,2009-03-16,1.91,1.95,1.867,1.94,25745.47
363,002145,2009-03-17,1.963,2.05,1.927,2.033,56605.81
364,002145,2009-03-18,2.05,2.117,2.0,2.067,87442.98
365,002145,2009-03-19,2.063,2.17,2.05,2.127,67901.19
366,002145,2009-03-20,2.117,2.166,2.06,2.11,59315.42
367,002145,2009-03-23,2.11,2.276,2.07,2.206,85610.78
368,002145,2009-03-24,2.213,2.26,2.133,2.22,78897.56
369,002145,2009-03-25,2.193,2.24,2.077,2.083,65895.16
370,002145,2009-03-26,2.07,2.14,2.02,2.127,57133.37
371,002145,2009-03-27,2.14,2.25,2.097,2.2,77240.86
372,002145,2009-03-30,2.216,2.403,2.18,2.34,122440.84
373,002145,2009-03-31,2.266,2.39,2.17,2.366,96770.22
374,002145,2009-04-01,2.36,2.376,2.283,2.343,86028.07
375,002145,2009-04-02,2.35,2.366,2.28,2.283,60776.2
376,002145,2009-04-03,2.283,2.3,2.183,2.206,60195.46
377,002145,2009-04-07,2.203,2.253,2.183,2.246,42333.13
378,002145,2009-04-08,2.213,2.246,2.093,2.093,43410.16
379,002145,2009-04-09,2.093,2.127,2.06,2.123,36375.98
380,002145,2009-04-10,2.14,2.21,2.107,2.19,53395.55
381,002145,2009-04-13,2.2,2.316,2.2,2.25,80227.19
382,002145,2009-04-14,2.25,2.286,2.193,2.26,76023.32
383,002145,2009-04-15,2.243,2.366,2.216,2.316,104884.1
384,002145,2009-04-16,2.31,2.55,2.283,2.55,190958.99
385,002145,2009-04-17,2.56,2.66,2.433,2.566,217549.41
386,002145,2009-04-20,2.566,2.823,2.536,2.616,161711.52
387,002145,2009-04-22,2.486,2.486,2.486,2.486,4046.0
388,002145,2009-04-23,2.363,2.363,2.363,2.363,1349.0
389,002145,2009-04-24,2.246,2.316,2.246,2.246,120368.5
390,002145,2009-04-27,2.133,2.133,2.133,2.133,10557.0
391,002145,2009-04-28,2.027,2.133,2.027,2.13,218552.63
392,002145,2009-04-29,2.043,2.087,2.023,2.033,143801.4
393,002145,2009-04-30,2.0,2.06,2.0,2.03,70606.95
394,002145,2009-05-04,2.05,2.13,2.04,2.13,68476.56
395,002145,2009-05-05,2.2,2.236,2.137,2.236,130691.86
396,002145,2009-05-06,2.223,2.34,2.203,2.266,79282.8
397,002145,2009-05-07,2.266,2.333,2.236,2.303,68439.97
398,002145,2009-05-08,2.266,2.42,2.203,2.42,89212.93
399,002145,2009-05-11,2.406,2.54,2.406,2.443,95178.31
400,002145,2009-05-12,2.42,2.566,2.426,2.566,21109.58
401,002145,2009-05-13,2.696,2.696,2.603,2.636,106998.63
402,002145,2009-05-14,2.586,2.77,2.586,2.733,95366.4
403,002145,2009-05-15,2.746,2.746,2.596,2.626,103796.51
404,002145,2009-05-19,2.583,2.643,2.506,2.566,76366.27
405,002145,2009-05-20,2.546,2.646,2.453,2.566,94443.66
406,002145,2009-05-21,2.533,2.58,2.44,2.44,73993.41
407,002145,2009-05-22,2.386,2.506,2.386,2.47,33623.81
408,002145,2009-05-25,2.446,2.446,2.346,2.393,46151.42
409,002145,2009-05-26,2.38,2.513,2.38,2.513,50265.99
410,002145,2009-05-27,2.58,2.616,2.513,2.52,48096.1
411,002145,2009-06-01,2.55,2.596,2.456,2.493,45158.5
412,002145,2009-06-02,2.5,2.566,2.476,2.516,33705.75
413,002145,2009-06-03,2.516,2.543,2.486,2.536,35314.79
414,002145,2009-06-04,2.523,2.573,2.496,2.553,33436.49
415,002145,2009-06-08,2.533,2.596,2.5,2.573,44148.42
416,002145,2009-06-09,2.57,2.703,2.553,2.703,67674.06
417,002145,2009-06-10,2.81,2.81,2.633,2.673,54283.31
418,002145,2009-06-11,2.673,2.806,2.62,2.8,62562.86
419,002145,2009-06-12,2.793,2.94,2.76,2.94,98360.02
420,002145,2009-06-15,2.916,3.083,2.866,2.87,79085.32
421,002145,2009-06-16,2.783,2.896,2.783,2.83,37520.23
422,002145,2009-06-17,2.803,2.97,2.766,2.97,42173.32
