,code,date,open,high,low,close,volume
79,002074,2007-02-09,4.004,4.042,3.962,3.986,7379.95
80,002074,2007-02-12,3.988,4.086,3.988,4.068,10652.33
81,002074,2007-02-13,4.107,4.107,4.004,4.079,11364.81
82,002074,2007-02-14,4.079,4.104,4.05,4.076,14719.27
83,002074,2007-02-15,4.076,4.184,4.061,4.182,15763.67
84,002074,2007-02-16,4.184,4.249,4.148,4.153,17232.16
85,002074,2007-02-26,4.184,4.332,4.125,4.283,19553.12
86,002074,2007-02-27,4.288,4.296,3.854,3.854,22934.91
87,002074,2007-02-28,3.854,4.001,3.854,3.993,13171.86
88,002074,2007-03-01,4.001,4.001,3.844,3.856,15735.19
89,002074,2007-03-02,3.851,3.942,3.846,3.929,7278.45
90,002074,2007-03-05,3.926,3.939,3.862,3.918,15853.6
91,002074,2007-03-06,3.893,3.947,3.88,3.937,9233.45
92,002074,2007-03-07,3.937,3.999,3.921,3.986,8618.85
93,002074,2007-03-08,3.98,4.262,3.957,4.205,20980.24
94,002074,2007-03-09,4.133,4.352,4.133,4.288,43851.2
95,002074,2007-03-12,4.311,4.329,4.159,4.249,24177.16
96,002074,2007-03-13,4.213,4.347,4.213,4.257,13912.52
97,002074,2007-03-14,4.2,4.205,4.076,4.12,18932.16
98,002074,2007-03-15,4.12,4.236,4.12,4.215,12817.27
99,002074,2007-03-16,4.223,4.236,4.055,4.107,19046.92
100,002074,2007-03-19,4.004,4.156,3.98,4.094,11272.9
101,002074,2007-03-20,4.12,4.332,4.107,4.265,16302.98
102,002074,2007-03-21,4.267,4.327,4.187,4.249,16052.07
103,002074,2007-03-22,4.241,4.43,4.241,4.314,23473.91
104,002074,2007-03-23,4.337,4.735,4.187,4.637,35942.4
105,002074,2007-03-26,4.611,4.742,4.58,4.639,31559.18
106,002074,2007-03-27,4.624,4.696,4.567,4.66,13538.13
107,002074,2007-03-28,4.652,4.75,4.396,4.616,20976.83
108,002074,2007-03-29,4.598,4.598,4.43,4.432,18097.38
109,002074,2007-03-30,4.445,4.562,4.445,4.515,12047.72
110,002074,2007-04-02,4.533,4.696,4.471,4.624,12000.83
111,002074,2007-04-03,4.637,4.717,4.569,4.637,10869.97
112,002074,2007-04-04,4.639,4.729,4.575,4.649,17289.15
113,002074,2007-04-05,4.649,4.776,4.611,4.766,13812.0
114,002074,2007-04-06,4.753,4.915,4.701,4.869,17602.32
115,002074,2007-04-09,4.98,4.98,4.781,4.835,18169.05
116,002074,2007-04-10,4.817,4.877,4.618,4.74,24406.19
117,002074,2007-04-11,4.74,4.755,4.598,4.753,18665.4
118,002074,2007-04-12,4.859,5.029,4.843,4.996,24968.01
119,002074,2007-04-13,4.967,4.972,4.848,4.856,18582.71
120,002074,2007-04-16,4.859,5.109,4.859,5.052,16164.57
121,002074,2007-04-17,5.099,5.205,4.949,5.153,19215.06
122,002074,2007-04-18,5.156,5.192,5.037,5.112,15583.89
123,002074,2007-04-19,5.114,5.114,4.748,4.977,22654.82
124,002074,2007-04-20,4.939,5.316,4.939,5.269,26576.37
125,002074,2007-04-23,5.282,5.528,5.282,5.378,18818.73
126,002074,2007-04-24,5.362,5.419,5.259,5.282,15840.6
127,002074,2007-04-25,5.238,5.517,5.192,5.502,15838.36
128,002074,2007-04-26,5.424,5.476,5.249,5.318,14785.75
129,002074,2007-04-27,5.282,5.282,5.094,5.132,19726.99
130,002074,2007-04-30,5.042,5.114,4.996,5.094,14628.52
131,002074,2007-05-09,5.145,5.223,4.872,4.98,20603.41
132,002074,2007-05-10,4.985,5.058,4.91,5.032,13538.22
133,002074,2007-05-11,5.006,5.006,4.887,4.972,12738.87
134,002074,2007-05-14,4.859,4.97,4.789,4.946,11506.65
135,002074,2007-05-15,4.952,5.112,4.934,4.985,20210.44
136,002074,2007-05-16,5.001,5.107,4.985,5.089,15107.14
137,002074,2007-05-17,5.089,5.166,5.052,5.166,18848.16
138,002074,2007-05-18,5.231,5.231,5.091,5.12,11876.6
139,002074,2007-05-21,4.882,5.231,4.882,5.197,16395.16
140,002074,2007-05-22,5.197,5.282,5.182,5.215,16700.46
141,002074,2007-05-23,5.231,5.375,5.207,5.347,19592.33
142,002074,2007-05-24,5.329,5.373,5.112,5.143,18984.49
143,002074,2007-05-25,5.14,5.215,5.071,5.165,14204.3
144,002074,2007-05-28,5.165,5.286,5.165,5.249,20676.42
145,002074,2007-05-29,5.264,5.327,5.196,5.264,17265.79
146,002074,2007-05-30,4.884,5.199,4.738,4.738,33338.72
147,002074,2007-05-31,4.744,4.828,4.364,4.676,23301.44
148,002074,2007-06-01,4.641,4.791,4.489,4.508,17037.41
149,002074,2007-06-04,4.52,4.567,4.056,4.056,19775.96
150,002074,2007-06-05,4.025,4.205,3.794,4.205,19637.67
151,002074,2007-06-06,4.252,4.305,4.093,4.236,16400.71
152,002074,2007-06-07,4.293,4.47,4.252,4.436,17968.44
153,002074,2007-06-08,4.423,4.511,4.38,4.439,15573.84
154,002074,2007-06-11,4.455,4.501,4.398,4.439,15252.43
155,002074,2007-06-12,4.439,4.532,4.327,4.517,15972.76
156,002074,2007-06-13,4.523,4.75,4.523,4.669,19794.21
157,002074,2007-06-14,4.666,4.698,4.551,4.604,15093.29
158,002074,2007-06-15,4.61,4.775,4.579,4.766,15488.52
159,002074,2007-06-18,4.828,4.959,4.791,4.919,21354.84
160,002074,2007-06-19,4.919,4.919,4.757,4.86,11984.72
161,002074,2007-06-20,4.863,4.875,4.641,4.673,13093.92
162,002074,2007-06-21,4.657,4.766,4.539,4.626,10504.51
163,002074,2007-06-22,4.657,4.657,4.268,4.361,10154.93
164,002074,2007-06-25,4.302,4.423,4.118,4.137,9691.0
165,002074,2007-06-26,4.025,4.433,4.025,4.433,10568.56
166,002074,2007-06-27,4.423,4.529,4.392,4.498,7713.4
167,002074,2007-06-28,4.514,4.514,4.293,4.293,10014.83
168,002074,2007-06-29,4.168,4.377,4.168,4.361,8850.1
169,002074,2007-07-02,4.361,4.61,4.358,4.604,11676.61
170,002074,2007-07-03,4.604,4.782,4.576,4.698,16212.6
171,002074,2007-07-04,4.688,4.822,4.579,4.598,15112.44
172,002074,2007-07-05,4.576,4.613,4.271,4.28,9273.83
173,002074,2007-07-06,4.193,4.501,4.193,4.479,7270.84
174,002074,2007-07-09,4.495,4.61,4.392,4.61,6844.82
175,002074,2007-07-10,4.61,4.638,4.508,4.638,6321.63
176,002074,2007-07-11,4.638,4.856,4.595,4.757,15587.19
177,002074,2007-07-12,4.757,4.875,4.673,4.726,11982.35
178,002074,2007-07-13,4.698,4.782,4.52,4.782,10708.96
179,002074,2007-07-16,4.791,4.875,4.744,4.841,14897.58
180,002074,2007-07-17,4.813,4.95,4.732,4.906,14901.51
181,002074,2007-07-18,4.875,4.981,4.788,4.816,13449.5
182,002074,2007-07-19,4.8,4.891,4.782,4.807,6261.38
183,002074,2007-07-20,4.803,4.981,4.803,4.944,14810.92
184,002074,2007-07-23,4.969,5.127,4.925,5.09,17954.23
185,002074,2007-07-24,5.096,5.14,4.962,4.987,15265.12
186,002074,2007-07-25,5.015,5.14,4.975,5.115,12428.14
187,002074,2007-07-26,5.115,5.171,5.046,5.112,11150.52
188,002074,2007-07-27,5.137,5.224,5.062,5.155,12903.48
189,002074,2007-07-30,5.168,5.289,5.14,5.258,13777.88
190,002074,2007-07-31,5.187,5.258,5.037,5.149,16425.15
191,002074,2007-08-01,5.152,5.171,4.984,5.046,19994.18
192,002074,2007-08-02,5.0,5.551,5.0,5.551,48708.02
193,002074,2007-08-03,5.682,5.713,5.458,5.563,39776.99
194,002074,2007-08-06,5.604,5.676,5.451,5.592,21555.23
195,002074,2007-08-07,5.592,5.635,5.464,5.56,15862.66
196,002074,2007-08-08,5.56,5.56,5.14,5.299,15590.85
197,002074,2007-08-09,5.333,5.417,5.233,5.311,6249.42
198,002074,2007-08-10,5.305,5.367,5.046,5.236,11351.93
199,002074,2007-08-13,5.18,5.286,5.081,5.277,7258.4
200,002074,2007-08-14,5.296,5.361,5.252,5.327,7326.61
201,002074,2007-08-15,5.364,5.364,5.143,5.255,6635.05
202,002074,2007-08-16,5.196,5.327,5.196,5.211,5616.45
203,002074,2007-08-17,5.149,5.249,5.115,5.146,5962.93
204,002074,2007-08-20,5.233,5.405,5.177,5.383,11103.57
205,002074,2007-08-21,5.383,5.529,5.352,5.42,10025.86
206,002074,2007-08-22,5.38,5.579,5.358,5.529,12158.21
207,002074,2007-08-23,5.539,5.825,5.489,5.8,20700.98
208,002074,2007-08-24,5.844,6.158,5.825,6.059,25368.28
209,002074,2007-08-27,6.059,6.074,5.81,5.838,11517.76
210,002074,2007-08-28,5.828,5.828,5.539,5.669,8653.16
211,002074,2007-08-29,5.663,5.769,5.576,5.685,5251.3
212,002074,2007-08-30,5.654,6.255,5.638,6.255,16497.7
213,002074,2007-08-31,6.255,6.853,6.199,6.672,26918.13
214,002074,2007-09-03,6.542,6.947,6.464,6.595,18798.79
215,002074,2007-09-05,6.433,6.651,6.162,6.317,12292.43
216,002074,2007-09-06,6.417,6.542,6.23,6.386,10259.87
217,002074,2007-09-07,6.339,6.352,6.109,6.121,10162.27
218,002074,2007-09-10,6.096,6.096,5.872,6.074,9337.23
219,002074,2007-09-11,6.09,6.308,5.794,5.794,10250.49
220,002074,2007-09-12,5.732,5.919,5.729,5.872,7916.09
221,002074,2007-09-13,5.881,5.987,5.856,5.959,5055.79
222,002074,2007-09-14,5.968,6.012,5.76,6.0,9654.41
223,002074,2007-09-17,5.996,6.271,5.887,6.205,12684.19
224,002074,2007-09-18,6.314,6.386,6.059,6.099,7991.85
225,002074,2007-09-19,6.137,6.193,5.778,5.794,7445.79
226,002074,2007-09-20,5.797,5.859,5.641,5.682,10743.61
227,002074,2007-09-21,5.744,5.744,5.514,5.682,8686.7
228,002074,2007-09-24,5.669,5.788,5.551,5.701,4130.74
229,002074,2007-09-25,5.757,5.763,5.61,5.623,3867.86
230,002074,2007-09-26,5.623,5.697,5.461,5.461,3510.36
231,002074,2007-09-27,5.461,5.607,5.445,5.532,2886.1
232,002074,2007-09-28,5.638,5.688,5.545,5.623,5970.24
233,002074,2007-10-08,5.644,5.701,5.545,5.585,4274.6
234,002074,2007-10-09,5.585,5.685,5.501,5.679,3881.99
235,002074,2007-10-10,5.679,5.732,5.548,5.585,4505.2
236,002074,2007-10-11,5.66,5.66,5.389,5.433,6479.34
237,002074,2007-10-12,5.467,5.476,4.978,5.196,8847.47
238,002074,2007-10-15,5.196,5.264,5.074,5.264,4593.5
239,002074,2007-10-16,5.243,5.264,5.14,5.255,3212.5
240,002074,2007-10-17,5.358,5.451,5.249,5.436,5893.51
241,002074,2007-10-18,5.451,5.451,5.233,5.289,2559.39
242,002074,2007-10-19,5.296,5.327,5.171,5.196,2281.88
243,002074,2007-10-22,5.171,5.227,4.984,4.987,2147.14
244,002074,2007-10-23,4.984,5.078,4.95,4.987,2414.72
245,002074,2007-10-24,5.046,5.084,4.953,4.959,1898.36
246,002074,2007-10-25,4.953,4.953,4.486,4.495,6711.3
247,002074,2007-10-26,4.651,4.651,4.442,4.548,2087.64
248,002074,2007-10-29,4.536,4.673,4.486,4.666,1625.13
249,002074,2007-10-30,4.75,4.785,4.629,4.75,2327.31
250,002074,2007-10-31,4.754,4.956,4.754,4.928,3879.82
251,002074,2007-11-01,4.928,4.962,4.822,4.838,2821.56
252,002074,2007-11-02,4.8,4.8,4.551,4.673,3927.65
253,002074,2007-11-05,4.61,5.031,4.61,5.015,4909.77
254,002074,2007-11-06,4.984,5.345,4.984,5.159,9803.72
255,002074,2007-11-07,5.109,5.211,4.953,5.037,3494.22
256,002074,2007-11-08,5.015,5.149,4.947,4.959,3858.54
257,002074,2007-11-09,4.891,5.006,4.831,4.869,2395.49
258,002074,2007-11-12,4.853,5.062,4.769,4.984,3462.34
259,002074,2007-11-13,5.012,5.121,4.922,5.04,2617.69
260,002074,2007-11-14,5.05,5.124,4.984,5.121,5993.14
261,002074,2007-11-15,5.078,5.102,4.906,4.931,4743.8
262,002074,2007-11-16,4.828,5.006,4.828,5.0,810.23
263,002074,2007-11-20,5.121,5.28,5.081,5.14,6652.61
264,002074,2007-11-21,5.202,5.361,5.146,5.233,6571.03
265,002074,2007-11-22,5.171,5.352,5.14,5.165,6498.5
266,002074,2007-11-23,5.124,5.233,5.102,5.233,3209.53
267,002074,2007-11-26,5.327,5.333,5.202,5.211,3471.6
268,002074,2007-11-27,5.155,5.274,5.025,5.031,4006.9
269,002074,2007-11-28,5.015,5.099,4.984,5.0,2390.2
270,002074,2007-11-29,5.043,5.159,5.015,5.124,2727.46
271,002074,2007-11-30,5.118,5.14,4.997,5.034,2782.59
272,002074,2007-12-03,5.018,5.099,4.987,5.043,1574.99
273,002074,2007-12-04,5.04,5.102,5.025,5.043,1722.44
274,002074,2007-12-05,5.046,5.18,5.028,5.165,3650.72
275,002074,2007-12-06,5.183,5.202,5.102,5.174,4294.65
276,002074,2007-12-07,5.174,5.283,5.149,5.236,4214.53
277,002074,2007-12-10,5.165,5.42,5.14,5.389,8571.42
278,002074,2007-12-11,5.414,5.483,5.373,5.442,5652.77
279,002074,2007-12-12,5.464,5.526,5.389,5.507,4640.74
280,002074,2007-12-13,5.542,5.545,5.311,5.317,6360.98
281,002074,2007-12-14,5.314,5.483,5.233,5.467,4820.29
282,002074,2007-12-17,5.445,5.701,5.445,5.582,9114.57
283,002074,2007-12-18,5.545,5.673,5.47,5.486,3883.4
284,002074,2007-12-19,5.57,5.585,5.489,5.579,3560.67
285,002074,2007-12-20,5.601,5.785,5.601,5.766,9009.98
286,002074,2007-12-21,5.741,5.993,5.738,5.934,12014.0
287,002074,2007-12-24,5.975,5.975,5.844,5.931,7877.74
288,002074,2007-12-25,5.944,6.068,5.934,6.062,6096.72
289,002074,2007-12-26,6.028,6.286,6.028,6.202,8739.81
290,002074,2007-12-27,6.23,6.386,6.168,6.38,13519.31
291,002074,2007-12-28,6.395,7.018,6.395,6.822,52071.24
292,002074,2008-01-02,6.713,7.476,6.713,7.196,28849.1
293,002074,2008-01-03,7.352,7.542,7.152,7.47,25251.35
294,002074,2008-01-04,7.476,7.626,7.168,7.414,12691.85
295,002074,2008-01-07,7.414,7.943,7.243,7.735,15485.25
296,002074,2008-01-08,7.725,7.909,7.538,7.554,20992.65
297,002074,2008-01-09,7.598,7.881,7.408,7.869,16308.47
298,002074,2008-01-10,7.869,7.937,7.57,7.601,5901.63
299,002074,2008-01-11,7.563,7.563,7.165,7.305,8601.89
300,002074,2008-01-14,7.255,7.476,7.23,7.33,6205.34
301,002074,2008-01-15,7.408,7.616,7.23,7.426,5389.94
302,002074,2008-01-16,7.408,7.492,7.196,7.202,5835.88
303,002074,2008-01-17,7.171,7.32,6.604,7.165,22396.78
304,002074,2008-01-18,7.074,7.538,6.978,7.526,11562.44
305,002074,2008-01-21,7.445,7.595,7.299,7.414,12246.67
306,002074,2008-01-22,7.271,7.317,6.672,6.853,16055.77
307,002074,2008-01-23,6.853,7.414,6.732,7.414,17070.58
308,002074,2008-01-24,7.389,7.632,7.327,7.566,17319.53
309,002074,2008-01-25,7.448,7.725,7.274,7.283,7151.88
310,002074,2008-01-28,7.165,7.277,6.554,6.554,7134.58
311,002074,2008-01-29,6.554,6.738,6.127,6.264,7736.99
312,002074,2008-01-30,6.277,6.479,5.919,6.448,8648.91
313,002074,2008-01-31,6.296,6.573,6.109,6.115,6212.1
314,002074,2008-02-01,6.386,6.426,5.819,5.903,6969.9
315,002074,2008-02-04,6.071,6.386,6.059,6.386,8737.53
316,002074,2008-02-05,6.324,6.352,6.137,6.205,3998.68
317,002074,2008-02-13,6.224,6.454,6.137,6.261,4124.53
318,002074,2008-02-14,6.302,6.635,6.302,6.557,4687.96
319,002074,2008-02-15,6.542,6.542,6.352,6.429,3226.15
320,002074,2008-02-18,6.532,6.666,6.445,6.585,4728.41
321,002074,2008-02-19,6.753,6.803,6.482,6.732,3849.07
322,002074,2008-02-20,6.704,6.931,6.704,6.8,6540.86
323,002074,2008-02-21,6.682,7.408,6.482,7.327,14819.36
324,002074,2008-02-22,7.289,7.803,7.165,7.464,14738.59
325,002074,2008-02-25,7.532,7.598,7.196,7.196,8910.2
326,002074,2008-02-26,7.473,7.473,6.542,6.884,8889.27
327,002074,2008-02-27,6.909,7.056,6.635,6.884,6341.6
328,002074,2008-02-28,6.884,7.003,6.66,6.922,9125.69
329,002074,2008-02-29,6.947,7.613,6.922,7.607,22761.18
330,002074,2008-03-03,7.585,7.781,7.445,7.753,13930.18
331,002074,2008-03-04,7.772,7.85,7.476,7.507,7744.47
332,002074,2008-03-05,7.501,7.781,7.445,7.71,7361.06
333,002074,2008-03-06,7.632,7.943,7.414,7.538,7859.4
334,002074,2008-03-07,7.414,7.57,7.305,7.476,6627.9
335,002074,2008-03-10,7.358,7.367,7.171,7.243,9112.34
336,002074,2008-03-11,7.165,7.401,7.087,7.398,3012.86
337,002074,2008-03-12,7.439,7.526,7.165,7.193,2259.01
338,002074,2008-03-13,7.077,7.158,6.791,7.009,3099.89
339,002074,2008-03-14,7.009,7.162,6.853,7.099,1959.49
340,002074,2008-03-17,6.915,6.915,6.401,6.526,5926.39
341,002074,2008-03-18,6.386,6.632,5.919,6.261,5456.25
342,002074,2008-03-19,6.395,6.66,6.199,6.535,6058.41
343,002074,2008-03-20,6.286,6.866,6.074,6.853,5538.52
344,002074,2008-03-21,6.856,7.084,6.76,6.841,3573.31
345,002074,2008-03-24,6.971,6.971,6.405,6.405,4985.2
346,002074,2008-03-25,6.233,6.651,6.23,6.535,865.93
347,002074,2008-03-26,6.504,6.816,6.504,6.604,2263.06
348,002074,2008-03-27,6.442,6.853,6.264,6.542,4946.0
349,002074,2008-03-28,6.601,6.791,6.38,6.744,2289.21
350,002074,2008-03-31,6.666,6.838,6.545,6.71,4113.8
351,002074,2008-04-01,6.697,6.813,6.04,6.04,3173.0
352,002074,2008-04-02,5.937,6.074,5.436,5.436,14945.0
353,002074,2008-04-03,5.358,5.451,5.062,5.439,3959.12
354,002074,2008-04-07,5.436,5.825,5.405,5.769,3877.09
355,002074,2008-04-08,5.71,5.912,5.71,5.85,5039.81
356,002074,2008-04-09,5.922,5.922,5.483,5.607,7380.0
357,002074,2008-04-10,5.601,5.763,5.448,5.763,1905.35
358,002074,2008-04-11,5.754,5.85,5.623,5.757,1693.7
359,002074,2008-04-14,5.701,5.701,5.233,5.296,5792.8
360,002074,2008-04-15,5.258,5.433,5.109,5.43,5015.82
361,002074,2008-04-16,5.445,5.451,5.233,5.433,3923.48
362,002074,2008-04-17,5.445,5.464,5.174,5.439,2415.64
363,002074,2008-04-18,5.336,5.414,5.05,5.14,3386.0
364,002074,2008-04-21,5.451,5.585,5.012,5.14,3421.01
365,002074,2008-04-22,5.109,5.109,4.688,4.984,2925.24
366,002074,2008-04-23,4.969,5.199,4.928,5.143,3834.01
367,002074,2008-04-24,5.57,5.654,5.296,5.545,13678.16
368,002074,2008-04-25,5.514,5.613,5.321,5.483,7659.61
369,002074,2008-04-28,5.514,5.669,5.389,5.654,4458.73
370,002074,2008-04-29,5.607,5.884,5.607,5.856,4875.02
371,002074,2008-04-30,5.813,6.099,5.81,6.09,5381.03
372,002074,2008-05-05,6.093,6.299,6.081,6.255,6869.27
373,002074,2008-05-06,6.271,6.289,6.106,6.13,8883.47
374,002074,2008-05-07,6.099,6.193,5.922,5.922,4588.0
375,002074,2008-05-08,5.887,6.137,5.856,6.137,3602.6
376,002074,2008-05-09,6.233,6.348,6.084,6.305,6865.0
377,002074,2008-05-12,6.236,6.61,6.168,6.535,7052.32
378,002074,2008-05-13,6.451,6.582,6.296,6.482,5645.38
379,002074,2008-05-14,6.386,6.757,6.386,6.722,4737.03
380,002074,2008-05-15,6.747,6.909,6.542,6.542,6568.8
381,002074,2008-05-19,6.542,6.542,6.296,6.386,5979.0
382,002074,2008-05-20,6.327,6.461,5.856,5.919,8438.74
383,002074,2008-05-21,5.928,6.121,5.766,6.084,4921.9
384,002074,2008-05-22,6.031,6.18,5.95,6.012,3432.85
385,002074,2008-05-23,5.981,6.168,5.816,6.015,4958.09
386,002074,2008-05-26,5.887,5.99,5.788,5.788,2023.01
387,002074,2008-05-27,5.669,5.847,5.669,5.825,1922.6
388,002074,2008-05-28,5.816,6.096,5.76,6.028,3689.86
389,002074,2008-05-29,6.006,6.031,5.788,5.794,1910.16
390,002074,2008-05-30,5.847,5.915,5.794,5.884,2134.88
391,002074,2008-06-02,5.919,6.0,5.825,5.931,1670.1
392,002074,2008-06-03,6.0,6.006,5.841,5.856,1560.31
393,002074,2008-06-04,5.856,5.872,5.548,5.651,2079.67
394,002074,2008-06-05,5.588,5.763,5.579,5.651,1021.58
395,002074,2008-06-06,5.669,5.747,5.623,5.747,1891.47
396,002074,2008-06-10,5.604,5.701,5.174,5.174,3554.0
397,002074,2008-06-11,5.174,5.349,4.99,5.349,4188.59
398,002074,2008-06-12,5.327,5.411,5.078,5.221,3087.63
399,002074,2008-06-13,5.296,5.321,5.081,5.109,1499.5
400,002074,2008-06-16,5.199,5.233,4.863,4.962,3984.49
401,002074,2008-06-17,4.957,4.957,4.467,4.504,5629.63
402,002074,2008-06-18,4.488,4.728,4.254,4.637,5606.07
403,002074,2008-06-19,4.691,4.691,4.174,4.174,4603.3
404,002074,2008-06-20,4.206,4.408,3.928,4.174,13985.07
405,002074,2008-06-23,4.2,4.2,3.854,3.859,5821.39
406,002074,2008-06-24,3.849,3.934,3.737,3.859,10392.65
407,002074,2008-06-25,3.859,4.152,3.827,4.062,27899.83
408,002074,2008-06-26,4.062,4.355,4.024,4.264,20866.68
409,002074,2008-06-27,4.104,4.158,3.838,3.838,15293.3
410,002074,2008-06-30,3.785,3.891,3.635,3.785,8582.72
411,002074,2008-07-01,3.785,3.806,3.678,3.71,4033.02
412,002074,2008-07-02,3.731,3.843,3.667,3.795,3722.3
413,002074,2008-07-03,3.742,4.174,3.705,4.168,18728.82
414,002074,2008-07-04,4.168,4.243,4.03,4.083,11166.31
415,002074,2008-07-07,4.056,4.478,4.056,4.451,17031.89
416,002074,2008-07-08,4.43,4.728,4.318,4.573,12096.56
417,002074,2008-07-09,4.547,4.744,4.531,4.643,15178.55
418,002074,2008-07-10,4.627,4.744,4.531,4.573,12815.18
419,002074,2008-07-11,4.536,4.611,4.328,4.44,9112.12
420,002074,2008-07-14,4.35,4.595,4.35,4.547,6939.7
421,002074,2008-07-15,4.509,4.653,4.302,4.334,11421.15
422,002074,2008-07-16,4.307,4.318,3.934,4.099,9355.88
